"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic11"	"Topic12"	"Topic13"	"Topic"
"8314"	"img_182919686769_10156965930551770.jpg"	"text  person  sport  athletic_game  screen  watching       fun  finger  product  people  social_group  event  hand  photograph  standing  formal_wear"	2003	1	8314	0.0484882649034112	0.0155255638932653	0.0242001080631742	0.202290869212974	0.0519291630336553	0.050473551334873	0.0427687685069705	0.00477310968768098	0.0148478299988511	0.348203261056223	0.131015143771566	0.0266248890203263	0.0388594775170293	"Topic10"
"8315"	"img_228735667216_10153964754937217.jpg"	"text  person  sport  crowd  people  group  player       face  head  human  crowd  people  event  social_group  forehead  protest  community"	775	0	8315	0.0168498197320703	0.0122254344658311	0.0414764319211447	0.0317715015274621	0.0155382291434904	0.152327253170894	0.184349625469885	0.0115216384863915	0.0198445621030536	0.256712486867756	0.166194147781514	0.0313342015848971	0.0598546677456099	"Topic10"
"8316"	"img_114050161948682_3399947790025553.jpg"	"text  person  sport  player  athletic_game  outdoor       sports_uniform  people  product  fun  human_body  jersey  social_group  sportswear  joint  community"	2152	0	8316	0.00417678439582418	0.0158261492022101	0.0157321986786703	0.0197746815516002	0.00932247939090691	0.0184434670429473	0.0425155155498236	0.0207144002809475	0.0175317840978611	0.19944492107684	0.573224532770193	0.0134601221640575	0.0498329637981189	"Topic11"
"8317"	"img_456740217686384_3670098789683828.jpg"	"text  person  stage       entertainment  event  performing_arts  music  performance  stage  music_artist  artist  public_event  pop_music"	2118	-1	8317	0.0526348376592913	0.00925077664514082	0.0115544515854466	0.0245206404079433	0.716840371695743	0.0138238971143682	0.0484836840549773	0.00601054164622598	0.0206986059713078	0.0372316652806424	0.0155440642191941	0.0316809568893506	0.0117255068303684	"Topic5"
"8318"	"img_618786471475708_2927446610609671.jpg"	"text  person  standing       dress_shirt  microphone  collar  audio_equipment  community  tie  public_speaking  job  speech  spokesperson"	1974	-1	8318	0.612282049858609	0.00961297911586483	0.0232976779434936	0.030655305534387	0.158445157691391	0.064069119935365	0.0168895726601386	0.00168041442315842	0.00784915292466569	0.0387458404691501	0.00661739769917344	0.0120810599018147	0.0177742718427889	"Topic1"
"8319"	"img_618786471475708_2125872380767102.jpg"	"text  person  standing       hair  nose  lip  hairstyle  eye  sleeve  chin  forehead  eyebrow  dress"	1525	-1	8319	0.0811077088694795	0.00252477036302494	0.0492451578034586	0.0314672258506413	0.0182430446254336	0.59023952347401	0.0209154407320222	0.00152879883597523	0.00991394334938675	0.0269355274208925	0.020089601318511	0.0433657251460514	0.104423532211113	"Topic6"
"8320"	"img_182919686769_10153827861866770.jpg"	"text  person  standing       human  people  standing  font  black  boot  advertising  police  police_officer  law_enforcement"	773	1	8320	0.00956069410308157	0.389984693630417	0.0304729929001434	0.0176313494962101	0.0122859652471664	0.014482924815745	0.12031588611785	0.0341578806126819	0.0272881400335197	0.060432611288534	0.0209341928582033	0.238547664034143	0.0239050048623043	"Topic2"
"8321"	"img_106547192707583_3771455009550098.jpg"	"text  person  standing  group  people  posing       vision_care  people  brown  social_group  community  crowd  cap  protest  youth  temple"	2149	1	8321	0.0191499072570381	0.0218084733774601	0.175362636973645	0.0297878464489098	0.0113758557519632	0.0735044657063613	0.119767691719602	0.0177083142377469	0.0232560777129304	0.359671521645286	0.0429114816940127	0.0306534149678647	0.0750423125071805	"Topic10"
"8322"	"img_106547192707583_3761376290557970.jpg"	"text  person  standing  group  people  posing       vision_care  people  social_group  crowd  community  protest  cap  youth  public_event  team"	2145	1	8322	0.0142747492937322	0.0235867886177395	0.160894319336835	0.0260871798916138	0.0110697397033644	0.0423448097342614	0.211850178320717	0.0201966270218435	0.0235662894698615	0.364058416774208	0.0381520286336319	0.0283424934800615	0.035576379722131	"Topic10"
"8323"	"img_106547192707583_3842445589117706.jpg"	"text  person  standing  indoor  group  posing  people   celebrities   face  head  nose  smile  lip  people  hairstyle  forehead  eyebrow  happy"	2173	1	8323	0.065296716396068	0.00180616044910268	0.0383663529262123	0.0205469498493386	0.00610663305321406	0.759109234022178	0.00946622337642038	0.000998159008227186	0.0049047893972175	0.0233397907459829	0.0146563035607344	0.020109326906854	0.0352933603084502	"Topic6"
"8324"	"img_26423400230_10157132753750231.jpg"	"text  person  standing  outdoor  sign       finger  people  hairstyle  chin  forehead  dress_shirt  collar  photograph  hand  community"	709	-1	8324	0.128510963850804	0.0156605387339233	0.0575875884209471	0.247542419591592	0.0590860306848631	0.079744397074743	0.122325036551389	0.00576535192063081	0.0179764902134467	0.134604141897835	0.0266852167761569	0.0539100396956813	0.0506017845879877	"Topic4"
"8325"	"img_106547192707583_3735508333144766.jpg"	"text  person  standing  people  group  posing   celebrities   clothing  smile  people  hairstyle  eyebrow  happy  facial_expression  style  fashion_accessory  eyelash"	2136	1	8325	0.144656017417612	0.000834360228769462	0.0337914016033513	0.0192320736355583	0.0104539897610177	0.71136861371945	0.00752633073417077	0.0005487564208832	0.00350464565039244	0.0143678648901915	0.00839025067132828	0.015728913922317	0.0295967813449583	"Topic6"
"8326"	"img_140738092630206_3580963248607656.jpg"	"text  person  standing  posing       cheek  fun  people  brown  hairstyle  social_group  skin  chin  forehead  eyebrow"	2224	1	8326	0.0346353031237513	0.0137894352566738	0.0460500950087222	0.0356189786780635	0.0191242053689699	0.222026450452263	0.0529952253293367	0.00787536680046862	0.0188887730387141	0.420727451293604	0.0289984379174325	0.0527369864989296	0.0465332912330707	"Topic10"
"8327"	"img_140738092630206_3469371716433477.jpg"	"text  person  standing  posing       eyewear  vision_care  facial_hair  sleeve  sunglasses  mammal  goggles  t-shirt  beard  cool"	2192	1	8327	0.0334038223385863	0.0256571380215312	0.554499356286687	0.0236236648280741	0.00557301358846693	0.0725911905439194	0.0334670642058702	0.00396685780759636	0.0130145938924291	0.0563688582660893	0.0403822236025151	0.01553748526358	0.121914731354655	"Topic3"
"8328"	"img_5550296508_10155025748256509.jpg"	"text  person  standing  posing  group   celebrities   font  world  space  tights"	694	-1	8328	0.0363294709410981	0.0197341365406308	0.030887570470017	0.0487947592447327	0.0349896073354943	0.12738368448375	0.0456537397019837	0.0107104455262463	0.0274863252122935	0.045944781182442	0.0845355912943091	0.416039162354855	0.0715107257121477	"Topic12"
"8329"	"img_106547192707583_3839184136110518.jpg"	"text  person  standing  posing  indoor  military_uniform  people  group       face  head  nose  smile  lip  people  hairstyle  forehead  eyebrow  earrings"	2172	1	8329	0.0694333007577151	0.068825365483556	0.0641103893633327	0.0208975966847363	0.00955354401239185	0.545911000769915	0.0177204010564646	0.0102763450417311	0.0144563530546747	0.0493684482390984	0.0336250075934216	0.0389912265600666	0.0568310213828957	"Topic6"
"8330"	"img_10606591490_10157256097796491.jpg"	"text  person  standing  posing  man  suit  dressed   celebrities   face  head  nose  lip  eye  cheek  people  hairstyle  collar  chin"	1999	-1	8330	0.237576708368851	0.00150171645148818	0.0339659767888167	0.0278723402515974	0.0218135882735885	0.59224133843808	0.0115203916742969	0.000442014579101214	0.00469034751697529	0.0143969261942017	0.00560968239335907	0.0182478287846955	0.0301211402849484	"Topic6"
"8331"	"img_268914272540_10157294964397541.jpg"	"text  person  standing  posing  open       shoulder  standing  glass  fixture  denim  display_case  pocket  active_shirt  belt  transparent_material"	2131	-1	8331	0.0180182637539284	0.0215491570144363	0.0728058024835237	0.0200438692899784	0.0120263219349915	0.0421816694303405	0.0400395210016318	0.0382931008639111	0.387246177003445	0.0245383316109696	0.109294118138338	0.0356902119847544	0.178273455489751	"Topic9"
"8332"	"img_5863113009_10153716542968010.jpg"	"text  person  standing  sign       jeans  handwriting  sleeve  smile  flag  flag_of_the_united_states  event  shorts  electric_blue  t-shirt"	405	-1	8332	0.0166524120340414	0.0105975851906244	0.0418663505013238	0.0355738045837372	0.0176755746416562	0.0876296250873731	0.302408982327542	0.0169225354378066	0.0305324610514551	0.0834767216595023	0.150028033064391	0.091271794981315	0.115364119439232	"Topic7"
"8333"	"img_273864989376427_3962148487214707.jpg"	"text  person  standing  sign  people  group  posing  crowd       people  social_group  community  headgear  font  purple  fashion  youth  violet  electric_blue"	2164	-1	8333	0.0075463457525417	0.0224882122912952	0.0597466011201891	0.0350639778103672	0.0117994188569033	0.0575721815908519	0.110994714393733	0.0229235789532265	0.0306693751606332	0.210804897052028	0.0310605533218864	0.330758531096233	0.0685716126001113	"Topic12"
"8334"	"img_131459315949_10153295825950950.jpg"	"text  person  store       police  street_fashion  law_enforcement  police_officer  display_case  display_window  transparent_material  security"	492	-1	8334	0.0176466747289026	0.366837699649259	0.0255614191931991	0.0118032803366337	0.0229747187054127	0.0125763172397886	0.0263359454325594	0.0601490631781373	0.307730319466565	0.0307057737325476	0.027285401932766	0.0366480734455021	0.0537453129587268	"Topic2"
"8335"	"img_155869377766434_4414358931917436.jpg"	"text  person  store  shop       product  wood  property  shoulder  photograph  white  standing  font  shelf  black"	2133	-1	8335	0.0100384211415287	0.0139382428381838	0.0228529381664873	0.0224368862854027	0.0134300893783424	0.0418569801449097	0.0408688919318853	0.0425873291181942	0.400502736831176	0.0374361312580282	0.0390730648176769	0.180206733206553	0.134771554881632	"Topic9"
"8336"	"img_95475020353_10165485032140354.jpg"	"text  person  store  shop  crowd       mammal  facial_hair  temple  beard  publication  moustache  beanie"	2125	1	8336	0.0263347303411973	0.0271001096416159	0.318836642898567	0.0281978323664025	0.0130354107433565	0.0665979760042971	0.0738621204639972	0.0213589231655004	0.150478314224135	0.0661808515316393	0.0349388899097859	0.0899471691753304	0.0831310295341755	"Topic3"
"8337"	"img_122177661170978_904522069603196.jpg"	"text  person  suit       arm  people  product  photograph  standing  formal_wear  sitting  interaction  suit  sharing"	336	-1	8337	0.0776094243016674	0.0141442747769222	0.0297972872869313	0.119647615972462	0.281269112095352	0.0583741739971627	0.0400867197763558	0.00571627477245912	0.0191253967125723	0.237948651315544	0.0229928280855873	0.0441911417069311	0.0490970992000527	"Topic5"
"8338"	"img_15704546335_10154634730016336.jpg"	"text  person  suit       blue  people  fun  yellow  event  social_group  infrastructure  urban_area  text  road"	767	1	8338	0.0027729893724974	0.0491552593364051	0.00864930424571892	0.00962343745006838	0.0084232322484597	0.0153348142828995	0.0542076808247586	0.342437660273581	0.0439648647049684	0.31589665061054	0.0201397594347635	0.108187011136745	0.0212073360785938	"Topic8"
"8339"	"img_86680728811_10159901893483812.jpg"	"text  person  suit       face  head  nose  blue  cheek  people  hairstyle  skin  chin  forehead"	2127	-1	8339	0.059211486536423	0.00172012247889025	0.0391499251651721	0.0293433582760505	0.0125704899344893	0.678243785676732	0.0202298561944014	0.00198117533116636	0.0104992938600169	0.0233363089988167	0.0148396989133914	0.0555090253079019	0.0533654733265477	"Topic6"
"8340"	"img_15704546335_10157284015431336.jpg"	"text  person  suit       product  collar  forehead  eyebrow  dress_shirt  formal_wear  coat  jaw  suit  iris"	1461	1	8340	0.416345406434534	0.00388689107056267	0.0500684166205775	0.0309172733730189	0.0334853178047044	0.331855474554322	0.012334593407894	0.000868733677012427	0.00551205501219878	0.0231435801536662	0.0132201608855725	0.0196710555354432	0.0586910414704928	"Topic1"
"8341"	"img_18343191100_10158679118371101.jpg"	"text  person  suit   celebrities   dress_shirt  coat  collar  chin  suit  outerwear  formal_wear  blazer  tie  white-collar_worker"	2263	0	8341	0.548683837806416	0.00764164784445468	0.0220345471160753	0.028225949715163	0.28033992463951	0.0405184026062959	0.0134653144908603	0.000964551944141274	0.0112445279403905	0.0102654660285982	0.00897217669662411	0.0130337778556331	0.0146098753158371	"Topic1"
"8342"	"img_182919686769_10157579237371770.jpg"	"text  person  suit   celebrities   face  head  eyewear  nose  vision_care  lip  mouth  cheek  hairstyle  skin"	2188	1	8342	0.0764577864320233	0.0044110895419937	0.193348632698131	0.022592024244923	0.0059331807344443	0.571521383424762	0.0157825163539289	0.0008768549898257	0.005517248203472	0.0284859475937045	0.015439495451573	0.0173859998857305	0.0422478404454878	"Topic6"
"8343"	"img_8304333127_10160170782363128.jpg"	"text  person  suit   celebrities   people  forehead  social_group  formal_wear  community  collar  blazer  temple  white-collar_worker  tie"	2157	0	8343	0.1618177217631	0.020820254935015	0.03382859723193	0.0456395609170593	0.308880653102197	0.0692411789567701	0.0380976227417648	0.0113157903317932	0.0234237875303941	0.151858893063218	0.0425084156385846	0.0297492850268521	0.0628182387613228	"Topic5"
"8344"	"img_618786471475708_2937164796304519.jpg"	"text  person  suit  dressed   celebrities   face  head  nose  dress_shirt  forehead  audio_equipment  collar  microphone  public_speaking  formal_wear"	1979	-1	8344	0.662864329316398	0.00135331725723559	0.0235014965907294	0.0194255673657764	0.0278830303687949	0.2270405286666	0.00538655556276209	0.000209837933346417	0.00226100190006961	0.00518835141385286	0.00273775618664543	0.00666861904720242	0.0154796083905868	"Topic1"
"8345"	"img_338028696036_10159873549271037.jpg"	"text  person  suit  man       dress_shirt  collar  coat  outerwear  suit  formal_wear  tie  blazer  job  white-collar_worker"	2235	-1	8345	0.444088728349084	0.0086616232080152	0.0198645933383813	0.0282393548576633	0.382519210540707	0.0390191486642466	0.0105235378806815	0.001557755866674	0.0090512881631055	0.0114804244425641	0.0105810685164788	0.0183724438299386	0.0160408223424594	"Topic1"
"8346"	"img_122177661170978_3253636144691765.jpg"	"text  person  suit  man  business  dressed       audio_equipment  microphone  electronic_device  event  public_speaking  technology  podium  stage_equipment  formal_wear  spokesperson"	2201	-1	8346	0.800828081220183	0.00720233035305463	0.0242934497732715	0.021190849363151	0.057250414264611	0.0413916586870029	0.00741942056710138	0.000802117345462171	0.00402292426260451	0.00998974684184609	0.00568127927724919	0.0062654340376423	0.0136622940068208	"Topic1"
"8347"	"img_95475020353_10157435117135354.jpg"	"text  person  suit  man  clothing  indoor  business       hairstyle  dress_shirt  collar  chin  forehead  shoulder  eyebrow  coat  outerwear  suit"	699	1	8347	0.675120931689328	0.0102496202180624	0.0472323612425182	0.0292347538509932	0.0426938413423887	0.0967550820211111	0.00739804571642677	0.00101421617633175	0.00420355184932311	0.015531485750554	0.0121532559286478	0.0100428631095381	0.0483699911047767	"Topic1"
"8348"	"img_15704546335_10154430449186336.jpg"	"text  person  suit  man  clothing  sign  necktie       cheek  chin  dress_shirt  forehead  eyebrow  collar  photograph  outerwear  formal_wear  suit"	691	1	8348	0.647155704306389	0.0118630870252315	0.0526471690855208	0.0332107559018054	0.0520807261276375	0.0736991164063932	0.045123603092903	0.00231782083398278	0.00762477604691152	0.0259415448207942	0.0101383756172416	0.0151568531267077	0.0230404676084815	"Topic1"
"8349"	"img_6250307292_10158630265147293.jpg"	"text  person  suit  man  dressed  event   celebrities   clothing  audio_equipment  dress_shirt  chin  forehead  microphone  coat  collar  suit  outerwear"	1690	-1	8349	0.772317585783514	0.00328390200522576	0.0204393615925937	0.0201489716768942	0.0792587664942689	0.0593035735094672	0.00832344231645943	0.000555276646593196	0.00340331072446447	0.00750342110788757	0.00396628342057081	0.00770324337321786	0.0137928613488432	"Topic1"
"8350"	"img_6250307292_1622715677883747.jpg"	"text  person  suit  man  indoor  posing  shelf   celebrities   eyewear  glasses  vision_care  dress_shirt  product  collar  eyebrow  shirt  shelf  tie"	2123	-1	8350	0.286649925281528	0.0208972599178645	0.223943798744379	0.0295304232883341	0.0497504684162891	0.0763538258144979	0.0378366968871485	0.0124483116812097	0.122868152271471	0.0182092860932091	0.0252294389360259	0.0213337910328591	0.0749486216351844	"Topic1"
"8351"	"img_40656699159_10157984027259160.jpg"	"text  person  suit  man  indoor  posing  smiling  sign  dressed  male       nose  lip  cheek  hairstyle  chin  forehead  eyebrow  collar  photograph  outerwear"	2143	1	8351	0.402305787896954	0.00706881699856043	0.0694316968357615	0.0401583263364935	0.0344333618727674	0.224457089878189	0.0729212420709164	0.00575067068633122	0.0164854620878492	0.0332743511917191	0.0233842660390458	0.0299763901263883	0.0403525379790238	"Topic1"
"8352"	"img_182919686769_10157437685946770.jpg"	"text  person  suit  man  posing  dressed       hairstyle  photograph  outerwear  formal_wear  coat  suit  electric_blue  collar  blazer  white-collar_worker"	2138	1	8352	0.44989237691855	0.0117559181617179	0.0259562447582262	0.0400749132280332	0.236662971920309	0.0597676577973386	0.0166895095998473	0.00407477639336837	0.014850339290971	0.0207265021794837	0.0141020822437351	0.0823599289271202	0.0230867785812991	"Topic1"
"8353"	"img_182919686769_10156135699481770.jpg"	"text  person  suit  man  sign  dressed  event   celebrities   clothing  audio_equipment  dress_shirt  chin  forehead  microphone  collar  coat  outerwear  suit"	1690	1	8353	0.679462825999365	0.00704020544121733	0.0344875920684348	0.0258955155218109	0.0556454018775372	0.0640746099519377	0.055032075038544	0.00219150308146056	0.00782427390585192	0.0319707775256851	0.00736809636111785	0.0131144839728107	0.0158926392542268	"Topic1"
"8354"	"img_86680728811_10154581054033812.jpg"	"text  person  suit  man  standing  dressed   celebrities   blue  finger  chin  forehead  coat  collar  dress_shirt  joint  suit  outerwear"	696	-1	8354	0.504365619412155	0.00609593599247402	0.0379355507836425	0.142923833976871	0.0545135152234051	0.124207966680995	0.013215967207134	0.000864672893336692	0.00542721973990913	0.0144185764509242	0.00997351787350664	0.0448023519834656	0.0412552717821805	"Topic1"
"8355"	"img_182919686769_3691542960876911.jpg"	"text  person  suit  necktie       people  chin  forehead  eyebrow  photograph  collar  community  formal_wear  dress_shirt  tie"	2221	1	8355	0.517023695709169	0.0197955135074854	0.0467868629246141	0.0421726167360606	0.103342144949894	0.0800682714165786	0.0246900803008563	0.0033000975129195	0.0116409815125524	0.0843898180961734	0.0171964504137651	0.0219041583202312	0.0276893085997004	"Topic1"
"8356"	"img_182919686769_10154124879626770.jpg"	"text  person  suit  people  group  different  necktie       lip  cheek  people  hairstyle  skin  event  chin  collar  forehead  dress_shirt"	876	1	8356	0.28824954019036	0.00865481434679987	0.0608136679667418	0.0445720223224406	0.0443703338022375	0.346121595538798	0.0216131476444779	0.001599205664447	0.00709587063045365	0.0894148587283255	0.0142361837617804	0.0276903681183131	0.0455683912848248	"Topic6"
"8357"	"img_15704546335_10155910352061336.jpg"	"text  person  suit  sign       head  nose  mouth  lip  cheek  people  eye  hairstyle  skin  chin"	1110	1	8357	0.0453940651342553	0.00257497520056918	0.0599529526219543	0.0278895985312796	0.00905770391402952	0.612459828178019	0.0702917698715698	0.00181929214608674	0.00993696100902434	0.0548308159009084	0.0157849649132099	0.0449830512999907	0.0450240212791033	"Topic6"
"8358"	"img_407570359384477_849186268556215.jpg"	"text  person  suit  sign       people  hairstyle  forehead  formal_wear  suit  interaction  television_presenter  blazer  newscaster  white-collar_worker"	836	-1	8358	0.0673014092419041	0.0190772432240895	0.0256710284141876	0.0390555548455656	0.492890409290624	0.0332129335003936	0.0782591341869242	0.00718252406007566	0.022730027087813	0.121341761583351	0.0216131183382059	0.0460164326988076	0.0256484235280577	"Topic5"
"8359"	"img_6250307292_10160074584872293.jpg"	"text  person  suit  sign  orange  necktie       clothing  people  chin  forehead  eyebrow  dress_shirt  photograph  coat  collar  outerwear"	2144	-1	8359	0.527382499442981	0.0117898665602072	0.0454444657976508	0.0426938698029052	0.0538424236786629	0.0767312404762577	0.0712032937858248	0.00866079943531985	0.0205610309699438	0.0150766331882761	0.0153012018199837	0.0777576564076812	0.0335550186343062	"Topic1"
"8360"	"img_256004367748633_1244059805609746.jpg"	"text  person  suit  standing  business  posing  dressed  necktie       people  event  trousers  coat  suit_trousers  suit  outerwear  formal_wear  interaction  display_device"	518	-1	8360	0.460064473778337	0.0107133609344747	0.0227394964771678	0.0478268202709497	0.271219741110267	0.0489077238286617	0.0151899404913575	0.00202743259254633	0.00651735045546292	0.069274259604645	0.00891757324424272	0.0141767912606636	0.0224250359512243	"Topic1"
"8361"	"img_5863113009_10159107161763010.jpg"	"text  person  suit  standing  posing       standing  uniform  collar  blazer  street_fashion  overcoat  military_person  gesture  military  parade"	2225	-1	8361	0.0637121715493708	0.292222688105266	0.045456393453137	0.0762955605448783	0.144698186411703	0.0203323636400778	0.0775042938617385	0.0218201934535825	0.0343407532296285	0.0561000810289664	0.051243738229619	0.0607211154086593	0.0555524610833723	"Topic2"
"8362"	"img_6491828674_10158820159503675.jpg"	"text  person  suit  wall  man  dressed   celebrities   product  microphone  collar  sleeve  audio_equipment  dress_shirt  coat  standing  joint  outerwear"	2159	0	8362	0.552388022534033	0.00877064944619288	0.048335092345155	0.0336137491709461	0.0243773758779579	0.13353310361974	0.0125772014490854	0.00329178800457939	0.00945684600393051	0.00916247528947042	0.0328327219724207	0.0107157108729309	0.120945263413558	"Topic1"
"8363"	"img_86680728811_10154554467018812.jpg"	"text  person  table       head  petal  bouquet  cut_flowers  floristry  flower_arranging  creative_arts  artificial_flower  floral_design  rose"	688	-1	8363	0.0673087568967419	0.0123162877114072	0.64965030169728	0.0226897369831083	0.0353438156455268	0.0965574411326487	0.0227814072620549	0.000945926003921521	0.00590048890806939	0.0218635772716719	0.0116767893278218	0.0134326238267873	0.0395328473329605	"Topic3"
"8364"	"img_338028696036_10153954924710894.jpg"	"text  person  table       people  newscaster  television_presenter  photograph  formal_wear  television_program  interaction  newsreader  world  white-collar_worker"	836	-1	8364	0.055719738799749	0.0177326028867944	0.0172116813934536	0.0362205070614371	0.557984050239291	0.0327789135211769	0.0323088281777735	0.00539072568499974	0.0188342564294879	0.115900576126294	0.0168962301455438	0.0690431180726061	0.0239787714613924	"Topic5"
"8365"	"img_14660729657_10158887487334658.jpg"	"text  person  table  indoor       hairstyle  jewellery  necklace  service  body_jewelry  tooth  employment  job  thumb  airline"	2162	0	8365	0.112058389580194	0.00390621102304812	0.0251072728840692	0.0803601357408911	0.322705544151491	0.289148227511318	0.0178184280085688	0.00183615273545802	0.0124508085734768	0.0343318785479315	0.0263310546444741	0.0399052531008658	0.0340406434982131	"Topic5"
"8366"	"img_95475020353_10166307363780354.jpg"	"text  person  table  indoor  people       people  table  furniture  community  tableware  drink  serveware  sharing  sitting  crowd"	2244	1	8366	0.0626228455380895	0.0131433821759499	0.0116274211110171	0.0259447864326328	0.671798236398029	0.0225558716982664	0.0182709115351643	0.00406169169133138	0.0160625306255033	0.0896985334562093	0.01715129588909	0.0347699194317277	0.0122925740169901	"Topic5"
"8367"	"img_219367258105115_1329356953772801.jpg"	"text  person  table  indoor  sitting  man  suit       audio_equipment  microphone  chin  dress_shirt  table  hand  formal_wear  electronic_device  coat  suit"	801	-1	8367	0.521794762983771	0.00624787127429782	0.0234748784891703	0.072178033061399	0.260377742766444	0.0478101574341401	0.00813229076414518	0.000596458098081325	0.00441903951282567	0.0125298044861529	0.00783360366719119	0.0152058435925836	0.0193995138697979	"Topic1"
"8368"	"img_15704546335_10153784845431336.jpg"	"text  person  television  screen  monitor  indoor  posing  screenshot       television_presenter  blue  television_program  news  eyelash  font  electric_blue  event  display_device  advertising"	432	1	8368	0.0480814415452202	0.00445580128215164	0.0137800560422913	0.218696857760861	0.204619495543685	0.0706783800328198	0.0213330769353244	0.00145340434214231	0.010395910997165	0.0625101880954399	0.00978660890717263	0.312511333252021	0.021697445263706	"Topic12"
"8369"	"img_1435071773455316_2563891787239970.jpg"	"text  person  tennis  outdoor  man  player  suit       eyewear  glasses  vision_care  finger  product  sleeve  forehead  collar  sunglasses  formal_wear"	2159	1	8369	0.0934790080491584	0.0212521768190512	0.318771808167281	0.0747738982564711	0.0154422445164164	0.0753920618099776	0.0287755770861005	0.00529615813007026	0.0142843448997876	0.0302309794913805	0.178270041425461	0.016463491632059	0.127568209716785	"Topic3"
"8370"	"img_20446254070_10157799206509071.jpg"	"text  person  tennis  outdoor  player  suit  male       sleeve  hand  collar  happy  formal_wear  facial_expression  coat  blazer  white-collar_worker  electric_blue"	2126	-1	8370	0.182824510232527	0.00743912528695409	0.0303694857273455	0.0839438823317863	0.157291574610481	0.184024768404649	0.0205206145481637	0.00417855577992376	0.0179026342293418	0.0252183946954551	0.126682035358388	0.0771824919233943	0.0824219268715893	"Topic6"
"8371"	"img_62317591679_10157748689796680.jpg"	"text  person  track_and_field  outdoor  group  people  posing  accessory       leg  people  style  sleeveless_shirt  shorts  active_shorts  youth  jersey  thigh  street_fashion"	2202	-1	8371	0.01395291286762	0.0151528491796135	0.0399335646636665	0.0248263409488398	0.00935047354997893	0.0695277585761382	0.0595592335942133	0.0106583283367389	0.0213745626706758	0.0731151826236232	0.549654880530439	0.023415609284122	0.0894783031743309	"Topic11"
"8372"	"img_122177661170978_938929829495753.jpg"	"text  person  tree  outdoor       motor_vehicle  muscle  sky  vehicle  tree  vehicle_door  automotive_design  bumper  automotive_exterior  car"	399	-1	8372	0.0116503866397347	0.655961097095975	0.0201235422207539	0.0159317925775044	0.0191033977537031	0.00571559022999458	0.030466244403393	0.0489549935276905	0.0731984106704547	0.0281834730397218	0.0416961306372954	0.0249254337985991	0.0240895074051799	"Topic2"
"8373"	"img_95475020353_10166080480820354.jpg"	"text  person  tree  outdoor       nature  people  fun  brown  social_group  cap  photograph  leaf  white  mammal"	2211	1	8373	0.0108306623827544	0.0296772247395169	0.0639928701139558	0.020814784901689	0.0133266203758189	0.0315449203588702	0.0934968165478918	0.0256705114611648	0.118408550041436	0.498906386727042	0.027248842875854	0.0362091575624492	0.0298726519115568	"Topic10"
"8374"	"img_40656699159_10158185566564160.jpg"	"text  person  tree  outdoor  group  people       eyewear  face  head  nose  vision_care  people  finger  cap  facial_hair  community"	2207	1	8374	0.0525923945082809	0.012204276575422	0.340343900761359	0.0745889005634828	0.0106616986998919	0.197763903922296	0.0795000046046338	0.00256698439914325	0.0149776891959133	0.109338880445524	0.0249622089117808	0.0327677533885348	0.0477314040237372	"Topic3"
"8375"	"img_95475020353_10156102436700354.jpg"	"text  person  tree  outdoor  man  sign       high-visibility_clothing  sleeve  tree  security  font  grass  uniform  event  official  personal_protective_equipment"	382	1	8375	0.0127978438358138	0.383169105873823	0.0336932215928552	0.0179772338812005	0.0188043126525034	0.0147492948386076	0.126112595007719	0.0543023088741015	0.0730940527859129	0.0929142005105572	0.0421934479186173	0.0843280319780455	0.045864350250243	"Topic2"
"8376"	"img_26423400230_10159262723635231.jpg"	"text  person  tree  outdoor  people  group  crowd       people  crowd  protest  flag  public_event  banner  rebellion  social_work  active_shirt  demonstration"	1136	-1	8376	0.00683101399639951	0.00886186749770127	0.0403525256835379	0.0182436799871239	0.00534553685970847	0.0263183336686324	0.693611965170979	0.015935631438404	0.0291061190969576	0.0474222026562699	0.0259088154722157	0.0418131881250249	0.0402491203470449	"Topic7"
"8377"	"img_37763684202_10158958355009203.jpg"	"text  person  tree  outdoor  people  group  crowd  banner       t-shirt  hat  protest  denim  public_event  necklace  back  sunglasses  banner  sun_hat"	2179	-1	8377	0.0172291350862937	0.0138010515197938	0.161024446431335	0.0245245083344577	0.00517426880466361	0.0759902238904778	0.372107435188512	0.0147457019763395	0.0271011642194584	0.0392402070013405	0.160501801747927	0.0247406090655085	0.0638194467338928	"Topic7"
"8378"	"img_122177661170978_1492197684168962.jpg"	"text  person  tree  outdoor  people  group  crowd  several       footwear  pink  street  protest  street_fashion  public_event  denim  snapshot  pedestrian  banner"	1111	-1	8378	0.00368792642084667	0.0256540233271203	0.0239235301794592	0.0148567173521303	0.00533599483016357	0.0190908638982576	0.363590080616068	0.154677605533985	0.0516838710600314	0.0478952037722552	0.134530827910624	0.0945568440273119	0.0605165110717465	"Topic7"
